3.3878056036159294,3.3955799703543894,3.458651846971985,3.4151259706794534,3.5652961394016427,3.539435745829845,3.6652624760462014,3.5541276866623206,4.250211916434584,4.3056612929385985,4.357342366164082,4.279657268506044,cuboid
3.382658804008625,3.4294002545969304,3.5384303315009213,3.4407464129715817,4.9745651750464965,4.976506200649935,5.181610269973513,4.9751052710930646,4.934731011518005,5.025473421410594,5.052165139974433,5.0356501806503555,cuboid
1.2812981532929684,1.2778985960072955,1.2499243394105966,1.255659366174246,1.3166185723367791,1.3059702456891569,1.2853653064038515,1.2827229121951076,4.273657214896175,4.247300300563748,4.328147652310482,4.247308352658251,cuboid
3.4601439037700525,3.4987064820283384,3.5473864625101608,3.5154721726740337,4.60545433227287,4.657916483704285,4.645404152068216,4.647759477694698,4.631331949772459,4.6680297085158715,4.61286474385558,4.6972762838063415,cuboid
3.442779739329683,3.464249583904352,3.4973926770860535,3.4890105997413787,3.7922960447626872,3.7720556375484766,3.877561645884743,3.7914537722942288,4.516335701145413,4.507207906124097,4.601064051563849,4.502023369968133,cuboid
3.6963802010627553,3.7584187397164968,3.7915724294804822,3.8243790409769582,3.7285925041459778,3.7298509581616153,3.8762868755725433,3.745917223552089,5.662624751806499,5.770000378020046,5.7911708325562525,5.680164324364138,cuboid
0.5664420745686399,0.5841619785974367,0.5812768320155519,0.5769311634410137,1.1586734529554326,1.1715268145180604,1.154333655706562,1.1891626307191887,1.1219789517735466,1.211124309214506,1.1369822672099468,1.1918676146276126,cuboid
0.7714436293801015,0.7980527454150285,0.8084896021646052,0.8101185304526023,1.3164176454017158,1.3503617577225047,1.3881716201579666,1.3518497350184258,2.0638462795600248,2.1568141375669287,2.13467899501836,2.150237463884932,cuboid
4.152646486713889,4.45368186883966,4.2058973610533466,4.3661286001304,5.127174439019623,5.073271320779175,5.0203901991224935,5.068680498313381,4.93110593194708,5.043015276608507,4.960208536557071,5.018608521695966,cuboid
5.695529644084817,5.734445748780952,5.988230933580747,5.958108781800679,5.7356895591734665,5.7506453868682055,6.014033701932285,5.8625219077220425,5.55428770365069,5.755363930446267,5.9207325436807565,5.789191208605418,cuboid
1.1356282934944222,1.1433212936028123,1.1530589183562532,1.1507682662244323,1.7880483703156336,1.8097430628860431,1.8035742464915985,1.7820416834642412,1.7877992718707592,1.7913687126461988,1.7777550519662983,1.8170614535009812,cuboid
1.382735293389774,1.3451749407644074,1.448277414693877,1.4033511941874828,2.0950271725190084,2.078414571339568,2.242124491872845,2.2045439423253868,2.7592516983688244,2.818588030436723,2.7660688729473053,2.768805264918362,cuboid
1.6230860393319555,1.634893676558148,1.608527924473237,1.6456802086856204,1.5437121245900052,1.6492762964715082,1.5647206950954653,1.594612261157511,1.7039470780068418,1.7770473908986184,1.7928593024939643,1.6883942727409076,cuboid
1.4112386602558211,1.434453837639499,1.4665952134686282,1.4411711133197245,1.442617260426328,1.466825352754277,1.4658608149364991,1.4649604092601136,4.998246767674502,5.135563825821056,5.287966233268177,5.157334113919356,cuboid
2.2678511963231283,2.28453876505561,2.3105174385061416,2.304632186158858,3.1434313759185497,3.2078911634128,3.231358458669652,3.1342047338671972,3.126336542460872,3.1418283785381806,3.2479383173761587,3.0928847045759316,cuboid
1.7530025365973838,1.7188137297773456,1.7972654177162737,1.7632175090775386,2.8549953574140825,2.85160724976294,2.8905349733921786,2.8416031518995286,2.9240832444539016,2.9446353451755933,2.848363101684664,2.9383808023411744,cuboid
1.9870279400932804,2.0009377149992646,2.0951720980836384,2.0395119293536106,2.312532779704638,2.380772515127953,2.4345768313461544,2.454086671384288,2.771733850830332,2.7560102410330263,2.8572440380999984,2.7846151669927663,cuboid
1.9256039172158268,1.9690505046257547,2.058136884436192,1.9768799062858784,2.439382978179911,2.505010802309509,2.5671037452727874,2.5084772960377912,2.8842157910278705,2.956040907493372,3.0427232762002903,3.0097569138592464,cuboid
1.7056101268659047,1.7525173666572869,1.7366624693656818,1.7344623437176827,3.00706530178706,3.051812601907773,3.0540715217569705,3.0542059054673603,3.014540221010144,3.0176242273402583,3.0828423588825715,3.065355981419104,cuboid
2.3153297608643357,2.4007988631563624,2.3946345678726737,2.330749984387876,3.043487326009324,3.140777380844141,3.041906931560492,3.129299841029765,3.0527719935840643,3.061390081708054,3.17791174065651,3.1168783589715643,cuboid
1.3767097337202108,1.375351497693459,1.3907997211056102,1.3981418633881135,1.5696193883589555,1.5812654347293689,1.6203545578044412,1.5638722066459465,1.9405291945588052,1.9929527291694489,2.0051578245443022,1.9636155012140803,cuboid
1.3623500487449092,1.3649691917707643,1.4259688926344212,1.417204699564402,2.1256786384011943,2.200387231037176,2.2161478349013897,2.2520679063530653,2.8458375592159464,2.8702282627037223,2.93492959888345,2.8407464306299515,cuboid
1.125792772719546,1.1333710057257425,1.1735389300402068,1.1689386573117786,2.071298125206272,2.0881745935052747,2.1956590914950773,2.0534573599215875,2.11756663369848,2.067798509212578,2.1000843606454094,2.03874589106973,cuboid
1.3825521693319398,1.3828877501478838,1.4112451236966534,1.3627866124337769,1.815415724900584,1.8687428117395941,1.8596145682718568,1.8753642080666064,2.3318289729881503,2.355454512055376,2.397861594779448,2.3765857966767645,cuboid
2.0321837800102887,2.081543688842833,2.1061520749086027,2.0797042850252416,2.0814804253027206,2.03471795635316,2.1395707407482227,2.0469291017686047,3.30553416950956,3.40452430417558,3.5582128370777637,3.4638693098240974,cuboid
1.6286930899037415,1.64292353926624,1.690779919640632,1.6698126699366225,1.713367106525344,1.8040093510565995,1.7969629244910257,1.7779455385673455,2.5216997580540155,2.538442248176732,2.6697642450800463,2.4746911704686325,cuboid
2.2113407083291325,2.169193686447254,2.258895626673579,2.1469898057459376,2.221530196304272,2.2824518168144485,2.254936362427219,2.229981129481927,5.305417749605407,5.4391621781693695,5.4853366765244855,5.461055494780693,cuboid
1.9114589744995187,1.9790160241144368,2.063966816747325,2.044757316418211,2.723138802294628,2.6918783059511733,2.8835477023872684,2.8929932019085496,3.2497321057428863,3.3011782010899924,3.3422085976257323,3.400198128766108,cuboid
1.6730076191505412,1.7365775544015734,1.795979570833006,1.7747321128289917,3.0686382981595988,3.3185980321487394,3.3665845582310565,3.3112825830589907,3.087750975053029,3.2715187099601506,3.3889461015141857,3.3254444959472216,cuboid
1.6925942062776118,1.737773148847818,1.7608071861282193,1.7274724892461868,2.8420109856195315,2.8841827892361853,2.940024455298313,2.8715262064053952,2.7886059429672514,2.8871623345577584,2.9204688607091103,2.895410066754666,cuboid
1.9650612584893803,1.9763364115466069,2.004312789125316,2.0055285840319117,2.600006683755081,2.6257595937406237,2.696102029716816,2.6395999870568776,3.1218921399608393,3.1440421248332457,3.1938782385493445,3.097910672288644,cuboid
2.276093781036292,2.326040143630567,2.327162078202595,2.2827183607382246,2.297019430332609,2.2908717519223183,2.358686948161963,2.3127411464625136,5.68320796072235,5.7376433208598945,5.749646078717874,5.699958724434153,cuboid
1.622271565993414,1.6130904758274116,1.7018276940842585,1.6220484321410145,1.625853880878578,1.6480010145464057,1.6693231764128091,1.6782653613173386,2.2461814288210995,2.261017250926851,2.3271804543632046,2.3236072241056616,cuboid
1.360640472093681,1.4018893443550438,1.4178588032095258,1.4018961737617164,1.6868054150678904,1.7145851789232436,1.7583450097243505,1.726753666186566,2.1152665717012438,2.1828087116218384,2.2207864556172985,2.194126353298523,cuboid
1.1398679586553009,1.1369946467955891,1.1669901198584405,1.1619390156658571,2.2171506663059484,2.38050095875178,2.437884408268568,2.303470011353,2.3567825312079624,2.3771272577701814,2.4048397324546342,2.430512454154358,cuboid
1.229481536176647,1.2865763275096203,1.3057638998611805,1.3067726490510785,1.3872819057808716,1.3802958721198304,1.40957366301582,1.4126693204629608,5.021819918098623,5.0734860034540405,5.203412501794494,5.0978311494916495,cuboid
2.0250998281406885,2.0283830824348863,2.055623008170848,2.074458675002361,2.0894241482099103,2.1064689500340137,2.125966168037689,2.070138947044538,4.264144805969879,4.264442787233864,4.368383966259572,4.187520336852147,cuboid
1.5818417449739288,1.583727605001112,1.6145731702849788,1.5941575463686275,2.0501815105827013,2.030323127015965,2.0658410409841452,2.03594707411115,3.144844342691784,3.110835464962854,3.1860546005248778,3.1236754607110244,cuboid
1.8782017452719797,1.817985590062256,1.9410433725488552,1.9040674071290828,2.139208139161137,2.2192444496659465,2.2666105123669293,2.2781815981701348,4.386290416108273,4.329151110743339,4.451862609289135,4.2695183361885265,cuboid
2.1998992876432184,2.1591815853736747,2.2890925270798634,2.217986222291914,2.34277522264132,2.3703316278146858,2.4397722627397718,2.4445107913929682,3.051308551173559,3.130778176853286,3.1444247555884277,3.1615268120774003,cuboid
1.6900107417352763,1.717482937764249,1.7423009028506462,1.7196168218440049,2.4646561075449203,2.567460860593323,2.5665956298208976,2.5012254854345803,2.5129593947235063,2.5229560567673457,2.577613854120071,2.516053889745852,cuboid
1.6874467883367008,1.728230230099557,1.7646684035867088,1.7254417754143276,2.3675947811986418,2.4509904580158266,2.4965403968989985,2.4001797579961344,2.3483081577661142,2.466901539896801,2.4871538045605783,2.4282291636332376,cuboid
2.1310453319041844,2.2429905872528493,2.294232549912857,2.294939070015985,2.493925737827852,2.5437055780395923,2.6300019373686583,2.646007158243916,3.3276946438305366,3.297933398045126,3.4946841792264607,3.377922036198197,cuboid
1.7514379506233082,1.88343212728092,1.9190893414232018,1.802563360922012,2.1231451671365713,2.1334737400491,2.1392815799474643,2.074802632390063,3.9505497355532713,4.0236751795322965,4.318667751262494,4.312079959196799,cuboid
1.6131784524167945,1.5924809292692883,1.6190410528949968,1.5822600604869164,2.135038354361881,2.161990407584621,2.132550539237576,2.1296807951063625,3.2859560086838835,3.2687338660272682,3.3742497738478767,3.24620682495666,cuboid
1.126566641792781,1.170457350588167,1.1991553477217416,1.160537321518095,2.1588966053183745,2.1934353613072437,2.2900278285833795,2.126594724873212,2.1325841852025853,2.2206992973545727,2.2702721419828937,2.2718189101490376,cuboid
1.612800271914712,1.5910233794796282,1.6333015523405012,1.6150850370270309,1.9364756471746212,1.9736092085244863,2.0127432003791283,1.9632790597687833,2.9594045716928234,2.9809461998852282,3.0758173200478938,2.8613856821421613,cuboid
2.570507891796629,2.5429484389583266,2.6936669711110284,2.6850278704742903,2.7858626804647533,2.810911852735302,2.9915239733048065,2.941497429821868,5.0636518728251865,5.1190054014,5.156794617459848,5.085741613066726,cuboid
1.1317093330781542,1.1561003265201364,1.1936047099779463,1.191028569648148,2.123412555274094,2.0674137568892457,2.2465112122361957,2.1651757707646424,2.1089341062984546,2.157090057463995,2.244486345413016,2.1864398575488853,cuboid
1.3817473776408271,1.3911115365311888,1.4068923664790869,1.3678557439204269,1.3613208382390711,1.3817493121013484,1.3854068759213438,1.3753702496150129,4.451801047375283,4.5609588670404415,4.695775852803741,4.592216397743316,cuboid
1.7216391745499062,1.7458933100084486,1.7591206481030934,1.7333058950469318,2.233301166030744,2.2620713638549788,2.3032682031651697,2.2374133818764363,2.2564509944755367,2.2661151343096266,2.3297843951336388,2.2368603271131517,cuboid
2.4277491036926646,2.4560190588915582,2.558890683803499,2.484725717378768,2.37504915946247,2.4537084561843643,2.5270987048888784,2.540223216040211,2.770744955810008,2.8363416838793336,2.9574297623337134,2.903020914764148,cuboid
2.5156208425807147,2.564027547066233,2.5705817506785027,2.5196358929161877,2.8540427133380883,2.8968716523073623,2.9460476795616053,2.864164089871585,4.620626561986458,4.715973208704285,4.909749175097704,4.687407388791071,cuboid
2.5258853184271155,2.579280579663558,2.5281751757567004,2.5391831165791974,2.7637651780771346,2.776524886725962,2.7651451992278844,2.8093090319557787,4.4554548315121405,4.506567956310286,4.550481855988002,4.586883988384957,cuboid
1.962156666694872,1.9508968726563864,2.000612005240647,1.9722479099591324,2.8388688569687197,2.8595862901826203,2.96734464726294,2.8504203663945957,3.410442716120719,3.4504925261902835,3.485583544587098,3.419417312882806,cuboid
