4.765726033161187,5.281733355595786,4.397479979008047,3.5017931317025286,3.0728998003240986,2.9708381362407743,3.1546538380560296,3.7713558393519433,5.1882632798906885,5.106765542638437,4.875825972038485,5.123314773340167,5.441917154644528,4.587542414982512,3.8158769036749103,3.4159429247851563,3.343406677424035,3.751222264065568,4.635384585574139,5.4959944103117095,4.8915122578731225,4.896184661094519,5.258271755399838,4.769175132877204,3.489548020367593,3.0041008928110338,2.844548470219733,2.9962776192240845,3.4666324728208338,4.704216171158343,5.356083042170763,5.0113724293823285,5.0961623560515745,5.624470596310338,4.782458829816188,3.7372653675294742,3.3021261734455742,3.2580011943074645,3.560545234112765,4.324147792575851,5.448116822089946,4.998368433380696,4.493238137349593,4.061361840949782,4.151746050810421,4.85469354074182,5.3983787399338485,4.45391000658218,4.030310568278308,4.054831445725139,4.498898279990217,5.495369937433944,4.986659888136592,4.337028611257708,4.241439821090136,4.560094066931203,5.358827802829031,5.228653075804137,4.359564454804353,4.090379663192665,4.254613137350973,4.925938864067528,5.384505734875167,4.480553235501079,cuboid
2.529095324768138,2.758277876949984,2.157416827939361,1.7104754234693331,1.543382266683854,1.5015829227052226,1.6260425700624537,2.0265435368084157,2.750001822305571,2.7459165331195448,2.631341684607335,2.778480320051505,2.8288606939960736,2.049628664610592,1.6877895470836066,1.5606973295898772,1.5828117612773849,1.789371599432125,2.3236233819005623,2.7714447479330744,2.5043435172962507,3.45629997810587,4.09933752349752,2.695202399901399,1.9875762622785729,1.6769579849526857,1.5160149351001744,1.6574234050560994,1.851223969217316,2.449522169023626,3.981654981609073,4.215531151499853,4.226334894205549,3.87803431509876,2.44365045020109,1.8013262129144243,1.6770920649662493,1.507927443523056,1.6093986191493024,2.099927281758048,2.9742745697606363,4.120365392986219,3.9346635475008007,4.091828029201442,4.451634777021894,3.4502034129373533,2.7887454529030977,2.52436441124989,2.5184718533011874,2.802025742885892,3.5444698535400216,4.603501539366515,4.29651225407335,4.156355770271913,4.485293493149495,4.481460094615917,3.3733163873222365,2.8183485758599995,2.663110601103557,2.742948802004323,3.1822529945020617,4.1574471580031185,4.392849543731589,3.967856314541125,cuboid
4.545316608232444,5.189814070281035,4.441634199284679,3.4569502960099268,3.069413115237989,2.9775531281713365,3.3003545193458126,3.9760438774958806,5.112853319628832,4.664038826839493,4.709513818799461,4.866442710052723,5.291932275610223,4.14943970943246,3.4232209889486733,3.163485922463721,3.170045868877608,3.602639474567882,4.552766245076344,5.084384501215781,4.49217524738791,4.850027834778326,5.250049523265407,5.259748643276609,3.869944258563539,3.311874892241889,3.0245494254688596,3.1440387388448823,3.608534092917543,4.707571780667934,5.526529052330595,5.21338665942655,5.067534973627804,5.7022255797806025,5.072309312773963,3.854649804657184,3.2297750091441446,3.2175270269794822,3.361629285614388,3.9703882781620456,5.2522540788071685,5.373014029855557,4.743781110095804,4.494107897498386,4.8801732841960925,5.706429172057677,5.040578573081893,4.316736338119362,4.072454532171427,4.247814141427811,4.967548714470287,5.862523113927036,5.084780723086543,4.653271198154138,4.718696193844754,5.2939560215848305,5.902442772317427,4.872656357191937,4.250070420074056,4.1921088514293565,4.4762215447336615,5.454565738986684,5.601324501708416,4.745392202825485,cuboid
4.387260061813287,4.794741873837568,3.9369591124646224,3.0226724042168636,2.5910224214795003,2.530001937927136,2.677625602496152,3.1951061893438486,4.367145826091236,4.80324967225453,4.501297914077269,4.619594511279441,4.9065428418786015,3.579356403306342,2.8359305775067782,2.5778719867857083,2.5838617028393442,2.8420816380186977,3.5322159839902585,4.730355341023689,4.521017977841786,4.926875740525697,5.616757965942061,4.496778306597268,3.196929045494594,2.6637624328673777,2.506494904742814,2.597264273019892,2.99073441481166,3.950893939603572,5.597826754912343,5.451320227653638,5.440627872781032,5.538413090936777,3.9457642448268486,3.001087069073812,2.6163314629344083,2.5393635463213338,2.731631384517911,3.217447279216292,4.614756985038773,5.640432931453238,5.184320543294391,5.067693243119268,5.647446164556676,5.951670919160608,4.699845011597326,4.1080927628835315,3.9619538799470733,4.2769304480069925,5.1157676878965175,6.208049515444323,5.461148701011216,5.0835304492330975,5.287943643052102,6.073841579309702,5.755757067220508,4.608697919437229,4.159789926979166,4.176107926554715,4.625811991601755,5.791311883023538,5.9669466721650535,5.18207274474686,cuboid
3.719132140054205,3.8924489783124834,2.932270988752764,2.288062144681849,2.0431683989552782,2.011983405857864,2.2112013022098655,2.645998002576988,3.772912203046869,3.9155473851038254,3.7064783113217934,3.950273537401762,3.811120880634867,2.746064023131775,2.247807561826663,2.089589917204812,2.146214767799647,2.3699172696038233,3.042024529287984,3.9724733657453872,3.70034022806432,4.190457553754605,4.713686195966262,3.5800760128452005,2.5885590376266685,2.2348605964766457,2.0903602419018883,2.179103587055013,2.5194338252249837,3.233428522620561,4.788013202799061,4.898682847076596,4.876204491200791,4.990630446842707,3.3144934706046514,2.5496735819935967,2.223145657091693,2.049323562006967,2.327273929505004,2.7339242921618605,3.9502881440757616,4.707557879867533,4.425309242411318,4.466633155906711,5.063111368802459,5.085476045128899,4.049830616993956,3.6106201689836412,3.5722061690726736,3.8740242162293215,4.7464151288945216,5.671784621599403,5.000459467809829,4.739291585795947,5.019481368469865,5.72698893031698,4.768607435064328,3.94566995903005,3.6318256618617526,3.7209156377794095,4.254195520053567,5.216847363301105,5.021067286484791,4.448634597083983,cuboid
2.3848327886431058,2.0552805895670354,1.9443098257221807,2.051559621018474,2.4234972111852624,2.6090965589725013,2.178252515380508,2.0133608127936538,2.059360383537586,2.328017876628126,2.7662711073741377,2.407648716148148,2.12626157381565,2.1069917924836763,2.3005185445341807,2.7526917026086912,2.5057430288830966,2.153024068937361,2.0462781689697587,2.1496038789541414,2.5429958320918957,4.270882358873429,5.358006822614043,4.500322928015541,3.1821401293700564,2.7127830270479856,2.1169868520384347,2.5981283412491534,3.1474669637636468,3.99386643862737,5.4798689765814235,5.160851300112501,5.158075458548652,5.566259756656077,4.1993797992590745,2.8912528957772623,2.822371790573164,2.3638011910538186,2.6009526872559725,3.4130884062093014,4.894621638614006,5.362652122204955,5.003246050895883,5.194569537191086,5.141502640585117,3.698382031092576,2.903458099383593,2.800690264926188,2.5989885429601287,2.8674349662411096,3.4772008886431904,5.269480360473969,5.28065224191296,5.094364910249267,5.4072136726863445,4.722972753236895,3.5569351183146867,2.82940602630311,2.6721629255249053,2.8376604726973493,3.2859645375575024,4.015714829716708,5.518853544183883,5.059095941361913,cuboid
1.5251855882212249,1.2593705327297369,0.7412468044552784,0.5803132131339721,0.414377054157212,0.4980806294611817,0.5155429037864768,0.6093494720789101,0.8904814931635021,1.4996615652797365,1.5600706560784443,1.605705999351584,1.1057277789710651,0.7244552875417133,0.5889869877967252,0.5245948639964653,0.5516400104028193,0.5956338681433714,0.7471757794222973,1.1693938420182886,1.5529564143073369,2.4742971651656185,1.7852516517336194,0.8572694195146444,0.6204376540908855,0.5043058832120847,0.4852055564281563,0.5022304921459895,0.5703581810144085,0.6241100060476032,1.256353795080946,2.8497072003866215,3.0026472098470434,1.4270577343401036,0.8021716128937095,0.6190768995964525,0.5386488043363694,0.5300999196145803,0.5613570178012479,0.6524157813524489,0.9085781095881136,1.8763071815619667,2.9668013023005133,3.083880104137434,2.9824400192671896,2.058755418190092,1.6374050410836605,1.5026053093937055,1.504433120236975,1.6797383870708789,2.118434033873596,3.0761777249465223,3.2031775366653386,3.092869284427545,3.320831968230911,2.753002689742856,1.9544178223718955,1.6473616413386836,1.5388627253880272,1.5982541281381784,1.8431523033995256,2.4263916525659113,3.2469258470302633,2.9954796740015786,cuboid
2.4934644292994532,1.2768542388711124,0.7656135876121156,0.5733142548530047,0.4572733146245253,0.46094613299061604,0.4732879109186325,0.6081547041088216,0.8651256467855619,1.829041954330438,2.71230251194026,2.344038230791809,1.1147534652005189,0.7406862998818665,0.5873959221676421,0.5217127818685,0.4720271101406392,0.5928614420134645,0.7128205755658069,1.1155699893851048,2.262255342281688,3.1809011265459164,1.7113443967097959,0.8492791859746965,0.6125930929940275,0.531058819446932,0.4498520026059896,0.4309393019937291,0.4108825546422647,0.7225429944391175,1.2772893290686955,3.2499509041772847,3.263681201838585,1.3458669648193595,0.8076036239039172,0.5730403183332776,0.5313399466665794,0.5200338324614785,0.3401191028505995,0.6175475945214279,0.9079676333600744,1.9141135309505808,3.4743849269412093,3.5492604836514903,3.9971883892748483,3.541398801769529,2.7693827626791747,2.4694588404820816,2.4407601512831367,2.6525586596294537,3.3191829316598653,4.171082335233439,3.7858446495287232,3.607264307908352,3.823706164524262,4.260825436873816,3.4535748437430107,2.848779059400322,2.6262112548137506,2.6907338805136374,3.068120666379991,3.9301132771000304,3.9454302032945208,3.515408832177982,cuboid
5.460836848673752,6.023144941366848,5.130836185368661,4.083001529170184,3.6097685618028055,3.5131346672714168,3.815166202390381,4.658969696640695,5.9475050135260705,5.733758850760499,5.526970143900769,5.706759796266995,6.038590918555843,4.869034482397306,3.936994740349243,3.604320846959627,3.6282411334323457,4.07922835555812,5.23022075265012,6.195248803355043,5.632154015407256,5.640654051185955,6.183282247892145,6.060858865763457,4.504669206942097,3.8293241337596537,3.602126637651549,3.7616668824004513,4.269868560534698,5.5308524090363305,6.399173264864558,5.899724498235919,5.972179709572107,6.464140792791978,5.464018488852048,4.283630209531618,3.679337808384805,3.6335281572641054,3.901814071951835,4.7145132349721885,6.161855665918165,6.089490621414758,5.603896290412644,5.021055682038702,5.304524768724399,6.244945528973048,6.1010195599188135,5.0385077928048565,4.651853279192237,4.755110498725792,5.342326870660134,6.5930461156613775,5.871740580709427,5.241585774138081,5.165763809009584,5.627943690406116,6.545366694322461,5.597350999737074,4.780597460989054,4.587344100590936,4.8320326452697415,5.699030879492187,6.467849407367552,5.500294987412044,cuboid
4.420427166896261,5.277455257226147,5.092499340060361,4.272186985245427,3.928476296336589,4.03670190715533,4.595924359488414,5.52658464744351,4.802938335006403,4.2699632853878775,4.2452147048423114,4.698857835571352,5.641309635496832,5.056055237918455,4.3281186279957815,4.179134377417721,4.431154477188575,5.229679661212054,5.432738151449741,4.597496373928335,4.250954374668633,4.457623648329588,4.852406582761535,5.7105997324181175,5.654647292005049,4.6528156900276265,4.384912291914726,4.543141910305327,5.2919116692325865,5.9654280556407056,5.4595080944406815,4.937378323047605,4.920217667265305,5.4380790232235725,6.360125175680776,5.430954100573128,4.659901166180253,4.6506957551537615,5.0946794698224185,5.8122627154550415,5.732478503249285,4.904929600532221,4.53519753421345,4.480376290832934,5.0502143298149065,5.966612071703389,5.206926393886474,4.4146549882155455,4.571981658122397,4.849795941336967,5.853455242975284,5.791765092310588,4.967574707918241,4.680685336894557,4.917638421172267,5.758643817808102,5.978230297828567,4.933249181525503,4.486896055103342,4.700329136989553,5.169525534155078,6.010988728912589,5.103467776646727,4.501117770020512,cuboid
3.871413191968108,4.1406858843859515,4.9065114014058535,4.61074415723484,3.8543015549130897,3.6181157451116253,3.749245699660416,4.295221986156,5.3027239638433175,4.740831434370128,4.278232892260034,4.28440034950382,4.758558197020003,5.275285437345041,4.159451168021996,3.673053944220522,3.5370627060101474,3.8348217587791735,4.588737598945479,4.879370249526161,4.1388303642561475,4.2406913037398954,4.690683544972349,5.467518530202426,4.891884539618592,4.149729804876881,3.8567487776128986,3.9238976942568287,4.438450452119105,5.540225847296552,5.33832876314036,4.773692672913713,4.721811000557756,5.203127690813648,5.716386529652581,4.522591678026688,3.91943952732149,3.760765555805983,4.0319697115539785,4.699332020913914,5.412638287366122,4.783639690209508,4.430294910226535,4.6157739890364535,5.299202787662457,5.576905567916592,4.543635744023589,4.102169188907925,4.061948616862641,4.4310345358441285,5.613470977932285,5.624752446310982,4.914436699813359,4.721894489183576,5.031291734896987,5.9715123790100755,5.724618183196009,4.783227185264467,4.5080554632688745,4.535024908757301,5.196156515156468,5.912124359097565,4.968806596192086,4.510615794562279,cuboid
1.0193805587828608,1.0897959139842142,0.8007326922841816,0.6018938640278753,0.5238117504016236,0.5057814327527473,0.5388142064726598,0.6468189384527628,0.9174747895288624,1.096094104135829,1.024016302279106,1.0595374594234352,1.035968183172553,0.7037773120327083,0.5680137334732226,0.5172327697559506,0.5185586902408689,0.5690836442284231,0.7149328822580975,1.0275444929148645,1.0462315390298782,2.020502556101849,1.8325351873138425,0.8899611213106784,0.6343880339913077,0.5341473718766249,0.502130934085927,0.4717009822185335,0.5811220894672846,0.7668792310757122,1.2764251202089536,2.520153762916188,2.5380157184001857,1.3541365362196156,0.7822894393969698,0.5236416327124261,0.5137416575071544,0.5052680586210005,0.5372531057301146,0.6376428280694825,0.8997184184931059,1.8275206302167184,2.524290418648001,2.616970766228929,2.1119026088569783,1.3866816508026278,1.1062061641762542,1.0046176101753714,1.0115685321194674,1.1216873948106365,1.4039257013546782,2.1411289710178725,2.60911475943665,2.523820856856453,2.6321027672564905,1.7941872761075404,1.2804897534842787,1.085022527210894,1.017547699417391,1.0501767918942273,1.2200524524787817,1.6001496654178051,2.480154215409609,2.5525882044132473,cuboid
3.1872713829713555,2.7071306101978747,1.6176771920051871,1.207202486832709,0.951909913703222,0.9684116086253765,1.048990702573473,1.2773975891989442,1.7759401110737534,2.9954565767692634,3.16433746877388,3.2363563825184176,2.179029695961777,1.4164857323133015,1.133999870340355,1.0215512106817222,1.0275162499790789,1.1311819766113178,1.3958574232469818,2.081597999436109,3.218439670977549,3.6951206256642015,3.3388043043954503,1.808038923152056,1.2528102526071034,1.0799950517465575,0.6333289308101178,1.0382846146672329,1.1971817977730932,1.5587696485951572,2.6473803597487997,4.3179585850191495,4.304170682011891,2.7224397054943483,1.582561397663157,1.2000253754987125,1.0460133574924817,1.0019419677843096,1.0635422216481063,1.286979806883072,1.7854050169474265,3.3408541493600303,3.941277084748031,4.08360412265219,4.677385937480891,4.074849832593598,2.974123949220272,3.028527893734149,3.074303754022301,3.4422724174105337,4.4264282620060476,4.8627799700967165,4.308872136724461,4.209031307190322,4.563570583194156,4.907277452507576,3.7971722582166514,3.2180479143504908,3.0374687690170936,3.1751719415009725,3.731866006141397,4.6914179706826316,4.274235648920504,3.899731580294576,cuboid
0.6609336124309603,0.549190530955933,0.5030963496813535,0.5133444386455159,0.5771146539265438,0.6816507363563723,0.5927392452958941,0.5212986202311984,0.5116695770214456,0.5569025443773624,0.6694876411134544,0.6340251332149703,0.5388571803487295,0.5082460398100783,0.5361819130049713,0.6246470292476937,0.668537890189247,0.551392011316075,0.5065799375066732,0.5156473452652982,0.5792387940730775,2.8811635138381964,2.363773646370164,1.1716997265108924,0.7802956333145552,0.5162139288297775,0.628293427183597,0.4777866143663242,0.4788111502560011,0.9145540683590544,1.5993481047118792,3.7117326511669777,3.8432030562392123,1.5099497665692825,0.9237306632931158,0.6047366992472426,0.6389912679286855,0.6625048673313717,0.6599828599238189,0.688075277341718,1.0429716582025816,2.061308132922207,3.983120932029399,2.9934859188847605,1.2893689097277707,0.5472894493896671,0.6313786156711204,0.5963032933507776,0.5966439887011458,0.6344213836884047,0.8641186185018598,1.3700056885647844,3.069802931258524,4.075571458156936,2.33229786522487,1.0567619563828898,0.8166730985682781,0.6321479902772209,0.6402766256845179,0.3286118476916141,0.7014330774889199,0.9830949776013552,1.6783122550954233,3.75788812636153,cuboid
3.5028486723725836,3.014952189253356,2.76522837885622,2.7007906789357645,2.9504235163084997,3.467052394301049,3.125945318388323,2.689970554828013,2.5552101352242964,2.692624279198498,3.1733951290770697,3.647188879279172,2.993539171281693,2.8495620093169314,2.8326779964040925,3.2781348458422017,3.4832762104979063,2.912260532395718,2.595273262589226,2.5380579178930898,2.794806581668645,3.842079485962221,4.468402180074302,5.018253721031685,4.039739021107107,3.3596453864662954,3.0682220235785627,3.5047152954282423,3.9729686002299514,4.8835553156840925,4.47711894294954,4.161841961459403,4.280646115407754,4.695683530511975,4.801946679489731,3.621693490565692,3.5281691470934153,3.401219679860955,3.4987825716169367,4.6072317434044265,4.847729904038574,4.307114156273207,4.154656924495408,4.3005757426870606,4.910367609735075,4.38878036138784,3.5652445081848065,3.464091663174244,3.452904677247397,3.476520620912195,4.863076636270726,4.588280792418344,4.249929442656522,4.2030096773966745,4.481891854223753,4.905718903269697,4.0464059261080285,3.351254666245689,3.3413181300105537,3.6294651191872935,3.975034716065087,5.118868942825429,4.452189844041214,4.165324035231162,cuboid
